time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-115030,0,1,0,1,7082753,7082753,70401
20160801-115030,0,1,0,1,7148289,7148289,70401
20160801-115030,0,1,0,1,7213825,7213825,70401
20160801-115030,0,1,0,1,7279361,7279361,70401
20160801-115030,0,1,0,1,7344897,7344897,70401
20160801-115030,0,1,0,1,7410433,7410433,70401
20160801-115030,0,1,0,1,7475969,7475969,70401
20160801-115030,0,1,0,1,7541505,7541505,70401
20160801-115030,0,1,0,1,7607041,7607041,70401
20160801-115030,0,1,0,1,7672577,7672577,70401
20160801-115030,0,1,0,1,7738113,7738113,70401
20160801-115030,0,1,0,1,7803649,7803649,70401
20160801-115030,0,1,0,1,7869185,7869185,70401
20160801-115030,0,1,0,1,7934721,7934721,70401
20160801-115030,0,1,0,1,8000257,8000257,70401
20160801-115030,0,1,0,1,8065793,8065793,70401
20160801-115030,0,1,0,1,8131329,8131329,70401
20160801-115031,0,1,0,1,8196865,8196865,70401
20160801-115031,0,1,0,1,8262401,8262401,70401
20160801-115031,0,1,0,1,8327937,8327937,70401
20160801-115031,0,1,0,1,8393473,8393473,70401
20160801-115031,0,1,0,1,8459009,8459009,70401
20160801-115031,0,1,0,1,8524545,8524545,70401
20160801-115031,0,1,0,1,8590081,8590081,70401
20160801-115031,0,1,0,1,8655617,8655617,70401
20160801-115031,0,1,0,1,8721153,8721153,70401
20160801-115031,0,1,0,1,8786689,8786689,70401
20160801-115031,0,1,0,1,8852225,8852225,70401
20160801-115031,0,1,0,1,8917761,8917761,70401
20160801-115031,0,1,0,1,8983297,8983297,70401
20160801-115031,0,1,0,1,9048833,9048833,70401
20160801-115031,0,1,0,1,9114369,9114369,70401
20160801-115031,0,1,0,1,9179905,9179905,70401
20160801-115031,0,1,0,1,9245441,9245441,70401
20160801-115031,0,1,0,1,9310977,9310977,70401
20160801-115031,0,1,0,1,9376513,9376513,70401
20160801-115031,0,1,0,1,9442049,9442049,70401
20160801-115031,0,1,0,1,9507585,9507585,70401
20160801-115031,0,1,0,1,9573121,9573121,70401
20160801-115031,0,1,0,1,9638657,9638657,70401
20160801-115031,0,1,0,1,9704193,9704193,70401
20160801-115031,0,1,0,1,9769729,9769729,70401
20160801-115031,0,1,0,1,9835265,9835265,70401
20160801-115031,0,1,0,1,9900801,9900801,70401
20160801-115031,0,1,0,1,9966337,9966337,70401
20160801-115031,0,1,0,1,10031873,10031873,70401
20160801-115031,0,1,0,1,10097409,10097409,70401
20160801-115031,0,1,0,1,10162945,10162945,70401
20160801-115031,0,1,0,1,10228481,10228481,70401
20160801-115031,0,1,0,1,10294017,10294017,70401
20160801-115031,0,1,0,1,10359553,10359553,70401
20160801-115031,0,1,0,1,10425089,10425089,70401
20160801-115031,0,1,0,1,10490625,10490625,70401
20160801-115031,0,1,0,1,10556161,10556161,70401
20160801-115031,0,1,0,1,10621697,10621697,70401
20160801-115031,0,1,0,1,10687233,10687233,70401
20160801-115031,0,1,0,1,10752769,10752769,70401
20160801-115031,0,1,0,1,10818305,10818305,70401
20160801-115031,0,1,0,1,10883841,10883841,70401
20160801-115031,0,1,0,1,10949377,10949377,70401
20160801-115031,0,1,0,1,11014913,11014913,70401
20160801-115031,0,1,0,1,11080449,11080449,70401
20160801-115031,0,1,0,1,11145985,11145985,70401
20160801-115031,0,1,0,1,11211521,11211521,70401
20160801-115031,0,1,0,1,11277057,11277057,70401
20160801-115031,0,1,0,1,11342593,11342593,70401
20160801-115031,0,1,0,1,11408129,11408129,70401
20160801-115031,0,1,0,1,11473665,11473665,70401
20160801-115031,0,1,0,1,11539201,11539201,70401
20160801-115031,0,1,0,1,11604737,11604737,70401
20160801-115031,0,1,0,1,11670273,11670273,70401
20160801-115031,0,1,0,1,11735809,11735809,70401
20160801-115031,0,1,0,1,11801345,11801345,70401
20160801-115031,0,1,0,1,11866881,11866881,70401
20160801-115031,0,1,0,1,11932417,11932417,70401
20160801-115031,0,1,0,1,11997953,11997953,70401
20160801-115031,0,1,0,1,12063489,12063489,70401
20160801-115031,0,1,0,1,12129025,12129025,70401
20160801-115031,0,1,0,1,12194561,12194561,70401
20160801-115031,0,1,0,1,12260097,12260097,70401
20160801-115031,0,1,0,1,12325633,12325633,70401
20160801-115031,0,1,0,1,12391169,12391169,70401
20160801-115031,0,1,0,1,12456705,12456705,70401
20160801-115031,0,1,0,1,12522241,12522241,70401
20160801-115031,0,1,0,1,12587777,12587777,70401
20160801-115031,0,1,0,1,12653313,12653313,70401
20160801-115031,0,1,0,1,12718849,12718849,70401
20160801-115031,0,1,0,1,12784385,12784385,70401
20160801-115031,0,1,0,1,12849921,12849921,70401
20160801-115031,0,1,0,1,12915457,12915457,70401
20160801-115031,0,1,0,1,12980993,12980993,70401
20160801-115031,0,1,0,1,13046529,13046529,70401
20160801-115031,0,1,0,1,13112065,13112065,70401
20160801-115031,0,1,0,1,13177601,13177601,70401
20160801-115031,0,1,0,1,13243137,13243137,70401
20160801-115031,0,1,0,1,13308673,13308673,70401
20160801-115031,0,1,0,1,13374209,13374209,70401
20160801-115031,0,1,0,1,13439745,13439745,70401
20160801-115031,0,1,0,1,13505281,13505281,70401
20160801-115031,0,1,0,1,13570817,13570817,70401
20160801-115031,0,1,0,1,13636353,13636353,70401
20160801-115031,0,1,0,1,13701889,13701889,70401
20160801-115031,0,1,0,1,13767425,13767425,70401
20160801-115031,0,1,0,1,13832961,13832961,70401
20160801-115031,0,1,0,1,13898497,13898497,70401
20160801-115031,0,1,0,1,13964033,13964033,70401
20160801-115031,0,1,0,1,14029569,14029569,70401
20160801-115031,0,1,0,1,14095105,14095105,70401
20160801-115031,0,1,0,1,14160641,14160641,70401
20160801-115031,0,1,0,1,14226177,14226177,70401
20160801-115031,0,1,0,1,14291713,14291713,70401
20160801-115031,0,1,0,1,14357249,14357249,70401
20160801-115031,0,1,0,1,14422785,14422785,70401
20160801-115031,0,1,0,1,14488321,14488321,70401
20160801-115031,0,1,0,1,14553857,14553857,70401
20160801-115031,0,1,0,1,14619393,14619393,70401
20160801-115031,0,1,0,1,14684929,14684929,70401
20160801-115031,0,1,0,1,14750465,14750465,70401
20160801-115031,0,1,0,1,14816001,14816001,70401
20160801-115031,0,1,0,1,14881537,14881537,70401
20160801-115031,0,1,0,1,14947073,14947073,70401
20160801-115031,0,1,0,1,15012609,15012609,70401
20160801-115031,0,1,0,1,15078145,15078145,70401
20160801-115031,0,1,0,1,15143681,15143681,70401
20160801-115031,0,1,0,1,15209217,15209217,70401
20160801-115031,0,1,0,1,15274753,15274753,70401
20160801-115031,0,1,0,1,15340289,15340289,70401
20160801-115031,0,1,0,1,15405825,15405825,70401
20160801-115031,0,1,0,1,15471361,15471361,70401
20160801-115031,0,1,0,1,15536897,15536897,70401
20160801-115031,0,1,0,1,15602433,15602433,70401
20160801-115031,0,1,0,1,15667969,15667969,70401
20160801-115031,0,1,0,1,15733505,15733505,70401
20160801-115031,0,1,0,1,15799041,15799041,70401
20160801-115031,0,1,0,1,15864577,15864577,70401
20160801-115031,0,1,0,1,15930113,15930113,70401
20160801-115031,0,1,0,1,15995649,15995649,70401
20160801-115031,0,1,0,1,16061185,16061185,70401
20160801-115031,0,1,0,1,16126721,16126721,70401
20160801-115031,0,1,0,1,16192257,16192257,70401
20160801-115031,0,1,0,1,16257793,16257793,70401
20160801-115031,0,1,0,1,16323329,16323329,70401
20160801-115031,0,1,0,1,16388865,16388865,70401
20160801-115031,0,1,0,1,16454401,16454401,70401
20160801-115031,0,1,0,1,16519937,16519937,70401
20160801-115032,0,1,0,1,16585473,16585473,70401
20160801-115032,0,1,0,1,16651009,16651009,70401
20160801-115032,0,1,0,1,16716545,16716545,70401
20160801-115032,0,1,0,1,5121,5121,70657
20160801-115032,0,1,0,1,70657,70657,70657
20160801-115032,0,1,0,1,136193,136193,70657
20160801-115032,0,1,0,1,201729,201729,70657
20160801-115032,0,1,0,1,267265,267265,70657
20160801-115032,0,1,0,1,332801,332801,70657
20160801-115032,0,1,0,1,398337,398337,70657
20160801-115032,0,1,0,1,463873,463873,70657
20160801-115032,0,1,0,1,529409,529409,70657
20160801-115032,0,1,0,1,594945,594945,70657
20160801-115032,0,1,0,1,660481,660481,70657
20160801-115032,0,1,0,1,726017,726017,70657
20160801-115032,0,1,0,1,791553,791553,70657
20160801-115032,0,1,0,1,857089,857089,70657
20160801-115032,0,1,0,1,922625,922625,70657
20160801-115032,0,1,0,1,988161,988161,70657
20160801-115032,0,1,0,1,1053697,1053697,70657
20160801-115032,0,1,0,1,1119233,1119233,70657
20160801-115032,0,1,0,1,1184769,1184769,70657
20160801-115032,0,1,0,1,1250305,1250305,70657
20160801-115032,0,1,0,1,1315841,1315841,70657
20160801-115032,0,1,0,1,1381377,1381377,70657
20160801-115032,0,1,0,1,1446913,1446913,70657
20160801-115032,0,1,0,1,1512449,1512449,70657
20160801-115032,0,1,0,1,1577985,1577985,70657
20160801-115032,0,1,0,1,1643521,1643521,70657
20160801-115032,0,1,0,1,1709057,1709057,70657
20160801-115032,0,1,0,1,1774593,1774593,70657
20160801-115032,0,1,0,1,1840129,1840129,70657
20160801-115032,0,1,0,1,1905665,1905665,70657
20160801-115032,0,1,0,1,1971201,1971201,70657
20160801-115032,0,1,0,1,2036737,2036737,70657
20160801-115032,0,1,0,1,2102273,2102273,70657
20160801-115032,0,1,0,1,2167809,2167809,70657
20160801-115032,0,1,0,1,2233345,2233345,70657
20160801-115032,0,1,0,1,2298881,2298881,70657
20160801-115032,0,1,0,1,2364417,2364417,70657
20160801-115032,0,1,0,1,2429953,2429953,70657
20160801-115032,0,1,0,1,2495489,2495489,70657
20160801-115032,0,1,0,1,2561025,2561025,70657
20160801-115032,0,1,0,1,2626561,2626561,70657
20160801-115032,0,1,0,1,2692097,2692097,70657
20160801-115032,0,1,0,1,2757633,2757633,70657
20160801-115032,0,1,0,1,2823169,2823169,70657
20160801-115032,0,1,0,1,2888705,2888705,70657
20160801-115032,0,1,0,1,2954241,2954241,70657
20160801-115032,0,1,0,1,3019777,3019777,70657
20160801-115032,0,1,0,1,3085313,3085313,70657
20160801-115032,0,1,0,1,3150849,3150849,70657
20160801-115032,0,1,0,1,3216385,3216385,70657
20160801-115032,0,1,0,1,3281921,3281921,70657
20160801-115032,0,1,0,1,3347457,3347457,70657
20160801-115032,0,1,0,1,3412993,3412993,70657
20160801-115032,0,1,0,1,3478529,3478529,70657
20160801-115032,0,1,0,1,3544065,3544065,70657
20160801-115032,0,1,0,1,3609601,3609601,70657
20160801-115032,0,1,0,1,3675137,3675137,70657
20160801-115032,0,1,0,1,3740673,3740673,70657
20160801-115032,0,1,0,1,3806209,3806209,70657
20160801-115032,0,1,0,1,3871745,3871745,70657
20160801-115032,0,1,0,1,3937281,3937281,70657
20160801-115032,0,1,0,1,4002817,4002817,70657
20160801-115032,0,1,0,1,4068353,4068353,70657
20160801-115032,0,1,0,1,4133889,4133889,70657
20160801-115032,0,1,0,1,4199425,4199425,70657
20160801-115032,0,1,0,1,4264961,4264961,70657
20160801-115032,0,1,0,1,4330497,4330497,70657
20160801-115032,0,1,0,1,4396033,4396033,70657
20160801-115032,0,1,0,1,4461569,4461569,70657
20160801-115032,0,1,0,1,4527105,4527105,70657
20160801-115032,0,1,0,1,4592641,4592641,70657
20160801-115032,0,1,0,1,4658177,4658177,70657
20160801-115032,0,1,0,1,4723713,4723713,70657
20160801-115032,0,1,0,1,4789249,4789249,70657
20160801-115032,0,1,0,1,4854785,4854785,70657
20160801-115032,0,1,0,1,4920321,4920321,70657
20160801-115032,0,1,0,1,4985857,4985857,70657
20160801-115032,0,1,0,1,5051393,5051393,70657
20160801-115032,0,1,0,1,5116929,5116929,70657
20160801-115032,0,1,0,1,5182465,5182465,70657
20160801-115032,0,1,0,1,5248001,5248001,70657
20160801-115032,0,1,0,1,5313537,5313537,70657
20160801-115032,0,1,0,1,5379073,5379073,70657
20160801-115032,0,1,0,1,5444609,5444609,70657
20160801-115032,0,1,0,1,5510145,5510145,70657
20160801-115032,0,1,0,1,5575681,5575681,70657
20160801-115032,0,1,0,1,5641217,5641217,70657
20160801-115032,0,1,0,1,5706753,5706753,70657
20160801-115032,0,1,0,1,5772289,5772289,70657
20160801-115032,0,1,0,1,5837825,5837825,70657
20160801-115032,0,1,0,1,5903361,5903361,70657
20160801-115032,0,1,0,1,5968897,5968897,70657
20160801-115032,0,1,0,1,6034433,6034433,70657
20160801-115032,0,1,0,1,6099969,6099969,70657
20160801-115032,0,1,0,1,6165505,6165505,70657
20160801-115032,0,1,0,1,6231041,6231041,70657
20160801-115032,0,1,0,1,6296577,6296577,70657
20160801-115032,0,1,0,1,6362113,6362113,70657
20160801-115032,0,1,0,1,6427649,6427649,70657
20160801-115032,0,1,0,1,6493185,6493185,70657
20160801-115032,0,1,0,1,6558721,6558721,70657
20160801-115032,0,1,0,1,6624257,6624257,70657
20160801-115032,0,1,0,1,6689793,6689793,70657
20160801-115032,0,1,0,1,6755329,6755329,70657
20160801-115032,0,1,0,1,6820865,6820865,70657
20160801-115032,0,1,0,1,6886401,6886401,70657
20160801-115032,0,1,0,1,6951937,6951937,70657
20160801-115032,0,1,0,1,7017473,7017473,70657
20160801-115032,0,1,0,1,7083009,7083009,70657
20160801-115032,0,1,0,1,7148545,7148545,70657
20160801-115032,0,1,0,1,7214081,7214081,70657
20160801-115032,0,1,0,1,7279617,7279617,70657
20160801-115032,0,1,0,1,7345153,7345153,70657
20160801-115032,0,1,0,1,7410689,7410689,70657
20160801-115032,0,1,0,1,7476225,7476225,70657
20160801-115032,0,1,0,1,7541761,7541761,70657
20160801-115032,0,1,0,1,7607297,7607297,70657
20160801-115032,0,1,0,1,7672833,7672833,70657
20160801-115032,0,1,0,1,7738369,7738369,70657
20160801-115032,0,1,0,1,7803905,7803905,70657
20160801-115032,0,1,0,1,7869441,7869441,70657
20160801-115032,0,1,0,1,7934977,7934977,70657
20160801-115032,0,1,0,1,8000513,8000513,70657
20160801-115032,0,1,0,1,8066049,8066049,70657
20160801-115032,0,1,0,1,8131585,8131585,70657
20160801-115033,0,1,0,1,8197121,8197121,70657
20160801-115033,0,1,0,1,8262657,8262657,70657
20160801-115033,0,1,0,1,8328193,8328193,70657
20160801-115033,0,1,0,1,8393729,8393729,70657
20160801-115033,0,1,0,1,8459265,8459265,70657
20160801-115033,0,1,0,1,8524801,8524801,70657
20160801-115033,0,1,0,1,8590337,8590337,70657
20160801-115033,0,1,0,1,8655873,8655873,70657
20160801-115033,0,1,0,1,8721409,8721409,70657
20160801-115033,0,1,0,1,8786945,8786945,70657
20160801-115033,0,1,0,1,8852481,8852481,70657
20160801-115033,0,1,0,1,8918017,8918017,70657
20160801-115033,0,1,0,1,8983553,8983553,70657
20160801-115033,0,1,0,1,9049089,9049089,70657
20160801-115033,0,1,0,1,9114625,9114625,70657
20160801-115033,0,1,0,1,9180161,9180161,70657
20160801-115033,0,1,0,1,9245697,9245697,70657
20160801-115033,0,1,0,1,9311233,9311233,70657
20160801-115033,0,1,0,1,9376769,9376769,70657
20160801-115033,0,1,0,1,9442305,9442305,70657
20160801-115033,0,1,0,1,9507841,9507841,70657
20160801-115033,0,1,0,1,9573377,9573377,70657
20160801-115033,0,1,0,1,9638913,9638913,70657
20160801-115033,0,1,0,1,9704449,9704449,70657
20160801-115033,0,1,0,1,9769985,9769985,70657
20160801-115033,0,1,0,1,9835521,9835521,70657
20160801-115033,0,1,0,1,9901057,9901057,70657
20160801-115033,0,1,0,1,9966593,9966593,70657
20160801-115033,0,1,0,1,10032129,10032129,70657
20160801-115033,0,1,0,1,10097665,10097665,70657
20160801-115033,0,1,0,1,10163201,10163201,70657
20160801-115033,0,1,0,1,10228737,10228737,70657
20160801-115033,0,1,0,1,10294273,10294273,70657
20160801-115033,0,1,0,1,10359809,10359809,70657
20160801-115033,0,1,0,1,10425345,10425345,70657
20160801-115033,0,1,0,1,10490881,10490881,70657
20160801-115033,0,1,0,1,10556417,10556417,70657
20160801-115033,0,1,0,1,10621953,10621953,70657
20160801-115033,0,1,0,1,10687489,10687489,70657
20160801-115033,0,1,0,1,10753025,10753025,70657
20160801-115033,0,1,0,1,10818561,10818561,70657
20160801-115033,0,1,0,1,10884097,10884097,70657
20160801-115033,0,1,0,1,10949633,10949633,70657
20160801-115033,0,1,0,1,11015169,11015169,70657
20160801-115033,0,1,0,1,11080705,11080705,70657
20160801-115033,0,1,0,1,11146241,11146241,70657
20160801-115033,0,1,0,1,11211777,11211777,70657
20160801-115033,0,1,0,1,11277313,11277313,70657
20160801-115033,0,1,0,1,11342849,11342849,70657
20160801-115033,0,1,0,1,11408385,11408385,70657
20160801-115033,0,1,0,1,11473921,11473921,70657
20160801-115033,0,1,0,1,11539457,11539457,70657
20160801-115033,0,1,0,1,11604993,11604993,70657
20160801-115033,0,1,0,1,11670529,11670529,70657
20160801-115033,0,1,0,1,11736065,11736065,70657
20160801-115033,0,1,0,1,11801601,11801601,70657
20160801-115033,0,1,0,1,11867137,11867137,70657
20160801-115033,0,1,0,1,11932673,11932673,70657
20160801-115033,0,1,0,1,11998209,11998209,70657
20160801-115033,0,1,0,1,12063745,12063745,70657
20160801-115033,0,1,0,1,12129281,12129281,70657
20160801-115033,0,1,0,1,12194817,12194817,70657
20160801-115033,0,1,0,1,12260353,12260353,70657
20160801-115033,0,1,0,1,12325889,12325889,70657
20160801-115033,0,1,0,1,12391425,12391425,70657
20160801-115033,0,1,0,1,12456961,12456961,70657
20160801-115033,0,1,0,1,12522497,12522497,70657
20160801-115033,0,1,0,1,12588033,12588033,70657
20160801-115033,0,1,0,1,12653569,12653569,70657
20160801-115033,0,1,0,1,12719105,12719105,70657
20160801-115033,0,1,0,1,12784641,12784641,70657
20160801-115033,0,1,0,1,12850177,12850177,70657
20160801-115033,0,1,0,1,12915713,12915713,70657
20160801-115033,0,1,0,1,12981249,12981249,70657
20160801-115033,0,1,0,1,13046785,13046785,70657
20160801-115033,0,1,0,1,13112321,13112321,70657
20160801-115033,0,1,0,1,13177857,13177857,70657
20160801-115033,0,1,0,1,13243393,13243393,70657
20160801-115033,0,1,0,1,13308929,13308929,70657
20160801-115033,0,1,0,1,13374465,13374465,70657
20160801-115033,0,1,0,1,13440001,13440001,70657
20160801-115033,0,1,0,1,13505537,13505537,70657
20160801-115033,0,1,0,1,13571073,13571073,70657
20160801-115033,0,1,0,1,13636609,13636609,70657
20160801-115033,0,1,0,1,13702145,13702145,70657
20160801-115033,0,1,0,1,13767681,13767681,70657
20160801-115033,0,1,0,1,13833217,13833217,70657
20160801-115033,0,1,0,1,13898753,13898753,70657
20160801-115033,0,1,0,1,13964289,13964289,70657
20160801-115033,0,1,0,1,14029825,14029825,70657
20160801-115033,0,1,0,1,14095361,14095361,70657
20160801-115033,0,1,0,1,14160897,14160897,70657
20160801-115033,0,1,0,1,14226433,14226433,70657
20160801-115033,0,1,0,1,14291969,14291969,70657
20160801-115033,0,1,0,1,14357505,14357505,70657
20160801-115033,0,1,0,1,14423041,14423041,70657
20160801-115033,0,1,0,1,14488577,14488577,70657
20160801-115033,0,1,0,1,14554113,14554113,70657
20160801-115033,0,1,0,1,14619649,14619649,70657
20160801-115033,0,1,0,1,14685185,14685185,70657
20160801-115033,0,1,0,1,14750721,14750721,70657
20160801-115033,0,1,0,1,14816257,14816257,70657
20160801-115033,0,1,0,1,14881793,14881793,70657
20160801-115033,0,1,0,1,14947329,14947329,70657
20160801-115033,0,1,0,1,15012865,15012865,70657
20160801-115033,0,1,0,1,15078401,15078401,70657
20160801-115033,0,1,0,1,15143937,15143937,70657
20160801-115033,0,1,0,1,15209473,15209473,70657
20160801-115033,0,1,0,1,15275009,15275009,70657
20160801-115033,0,1,0,1,15340545,15340545,70657
20160801-115033,0,1,0,1,15406081,15406081,70657
20160801-115033,0,1,0,1,15471617,15471617,70657
20160801-115033,0,1,0,1,15537153,15537153,70657
20160801-115033,0,1,0,1,15602689,15602689,70657
20160801-115033,0,1,0,1,15668225,15668225,70657
20160801-115033,0,1,0,1,15733761,15733761,70657
20160801-115033,0,1,0,1,15799297,15799297,70657
20160801-115033,0,1,0,1,15864833,15864833,70657
20160801-115033,0,1,0,1,15930369,15930369,70657
20160801-115033,0,1,0,1,15995905,15995905,70657
20160801-115033,0,1,0,1,16061441,16061441,70657
20160801-115033,0,1,0,1,16126977,16126977,70657
20160801-115033,0,1,0,1,16192513,16192513,70657
20160801-115033,0,1,0,1,16258049,16258049,70657
20160801-115033,0,1,0,1,16323585,16323585,70657
20160801-115033,0,1,0,1,16389121,16389121,70657
20160801-115033,0,1,0,1,16454657,16454657,70657
20160801-115033,0,1,0,1,16520193,16520193,70657
20160801-115034,0,1,0,1,16585729,16585729,70657
20160801-115034,0,1,0,1,16651265,16651265,70657
20160801-115034,0,1,0,1,16716801,16716801,70657
20160801-115034,0,1,0,1,5377,5377,70913
20160801-115034,0,1,0,1,70913,70913,70913
20160801-115034,0,1,0,1,136449,136449,70913
20160801-115034,0,1,0,1,201985,201985,70913
20160801-115034,0,1,0,1,267521,267521,70913
20160801-115034,0,1,0,1,333057,333057,70913
20160801-115034,0,1,0,1,398593,398593,70913
20160801-115034,0,1,0,1,464129,464129,70913
20160801-115034,0,1,0,1,529665,529665,70913
20160801-115034,0,1,0,1,595201,595201,70913
20160801-115034,0,1,0,1,660737,660737,70913
20160801-115034,0,1,0,1,726273,726273,70913
20160801-115034,0,1,0,1,791809,791809,70913
20160801-115034,0,1,0,1,857345,857345,70913
20160801-115034,0,1,0,1,922881,922881,70913
20160801-115034,0,1,0,1,988417,988417,70913
20160801-115034,0,1,0,1,1053953,1053953,70913
20160801-115034,0,1,0,1,1119489,1119489,70913
20160801-115034,0,1,0,1,1185025,1185025,70913
20160801-115034,0,1,0,1,1250561,1250561,70913
20160801-115034,0,1,0,1,1316097,1316097,70913
